shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"805260";"E.J.TAN CLINIC & SURGERY- DR LIM CHIEN CHUAN";"BLOCK 104 JURONG EAST ST 13";"#01-100";"Singapore";"SG 600104"
"200778";"TOWN HALL CLINIC P/L- DR JULIAN PNG";"456 ALEXANDRA RD.";"#02-01 NOL Building";"Singapore";"SG 119962"
"202257";"HEART DOMAIN P/L - DR LAU KEAN WAH";"6 NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"202109";"CAMRY MEDICAL CTR - DR TEO BOON SEE";"BLOCK 95 LORONG 4 TOA PAYOH";"#01-66";"Singapore";"SG 310095"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200630";"HAEM-ONC CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#13-09/10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200630";"HAEM-ONC CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#13-09/10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"202186";"NEPTUNE HEALTHCARE MEDICAL & SURGERY-DR LIM HSIU W";"BLOCK 328 TAMPINES ST 32";"#01-362";"Singapore";"SG 520328"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201802";"LEE & KOH FAMILY CLINIC- DR KAREN LEE";"BLOCK 359 BUKIT BATOK ST 31";"#01-389";"Singapore";"SG 650359"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"D66535";"SOC@CONNEXION PTE LTD";"1 FARRER PARK STATION ROAD #09-13";"Farrer Medical Centresg";"Singapore";"SG 217562"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"CHANGI SOUTH CENTRAL WAREHOUSE";"17 Changi South Street 2 SLC 1, Level 4";"Singapore";"SG 486129"
"200886";"NEIGHBOURHOOD CLINIC- DR LIM YU HER";"BLOCK 260 BANGKIT RD.";"#01-13 Bukit Panjang Neighbourhood Ctr";"Singapore";"SG 670260"
"202684";"LEONARD KOH CLINIC PTE LTD";"6 NAPIER RD.";"#04-12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200151";"CHIEW CLINIC P/L- KENNETH Y W CHIEW YUEN WENG";"2 KOVAN RD.";"#01-09 Simon Plaza";"Singapore";"SG 548008"
"201503";"HARRY FOK SURGERY P/L- DR HARRY FOK";"3 MOUNT ELIZABETH";"#14-16 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201905";"KHOO CLINIC & SURGERY- DR KHOO AH CHEW";"998 UPPER SERANGOON RD.";"";"Singapore";"SG 534737"
"201688";"WU MEDICAL CLINIC P/L- DR AKIRA WU YIK TIAN";"3 MOUNT ELIZABETH";"#16-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203021";"THE SINGAPORE CLINIC FOR KIDNEY DISEASES P/L";"3 MOUNT ELIZABETH";"#08-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202626";"STEPHEN CHEW CTR FOR KIDNEY DISEASE & HYPERTENS";"820 THOMSON RD.";"#05-53 Mt Alvernia Medical Ctr(Blk D)";"Singapore";"SG 574623"
"201814";"CHEE HEART SPECIALISTS CL P L- DR CHEE TEK SIONG";"319 JOO CHIAT PLACE";"#04-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"201276";"FAMILY HEALTHCARE CL & SURGERY- DR CHENG SOO HONG";"BLOCK 523 HOUGANG AVENUE 6";"#01-119";"Singapore";"SG 530523"
"202162";"FIRST CARE FAMILY CLINIC- DR LOW CHIN YONG";"BLOCK 253 JURONG EAST ST 24";"#01-257";"Singapore";"SG 600253"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"202853";"KEVIN TAN CLINIC FOR DIABETES,THYRO ID AND HORMONE";"3 MOUNT ELIZABETH";"#13-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202844";"UNITED VISION HOLDINGS PTE LTD";"C/O HEALTHMARK FAMILY MEDICINE";"Block 601 Choa Chu Kang Street 62 #01-09";"Singapore";"SG 680601"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"202106";"EVERHEALTH FAMILY CLINIC & SURGERY";"BLOCK 762 JURONG WEST ST 75";"#01-290 Gek Poh Shopping Centre";"Singapore";"SG 640762"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"202652";"BOON LAY CORPORATION CLINIC P/L P/L- DR LEE CHANG";"BLOCK 350 JURONG EAST AVENUE 1";"#01-1225";"Singapore";"SG 600350"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"200429";"SENG'S OG PRACTICE PTE LTD DR SENG SHAY WAY";"6 NAPIER RD.";"#03-18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200616";"DRS THOMPSON & THOMSON(RADLINK MEDICARE)P/L";"24 RAFFLES PLACE";"#02-08 Clifford Centre";"Singapore";"SG 048621"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"201536";"ST GEORGES CLINIC AND SURGERY- DR LEE SIEW KHIM";"BLOCK 3 SAINT GEORGE'S RD.";"#01-105";"Singapore";"SG 320003"
"203489";"NEXUS SURGICAL ASSOCIATES PTE LTD";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203708";"HALLEY MEDICAL PTE LTD";"1 HOUGANG ST 91";"#01-21 Hougang 1";"Singapore";"SG 538692"
"201535";"CHEONG FAMILY CLINIC PTE LTD";"BLOCK 45 OWEN RD.";"#01-293";"Singapore";"SG 210045"
"E06288";"RESTORE HEART CENTRE";"820 THOMSON ROAD";"#07-52 Mt Alvernia Hosp, Medical Ctr D";"Singapore";"SG 574623"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201201";"TAN'S T & T CLINIC & SURGERY- DR TAN POH HENG";"BLOCK 152 BISHAN ST 11";"#01-213";"Singapore";"SG 570152"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"201804";"LIM COUNTRY CLINIC- DR ANGELA LIM KA PHECK";"BLOCK 208 HOUGANG ST 21";"#01-207";"Singapore";"SG 530208"
"501696";"PARKWAY SHENTON P/L-EXECUTIVE HEALTH SCREENERS";"#02-36 GLENEAGLES HOSP ANNEXE BLK";"6A Napier Road";"Singapore";"SG 258500"
"400050";"H C P PTE LTD";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"203115";"NOVENA HEART CTR.";"10 Sinaran Drive";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"200891";"ST 21 CLINIC TAMPINES- DR GAN TEK KAH";"Block 201B Tampines St 21";"#02-1097";"Singapore";"SG 522201"
"203508";"ONEDOCTORS MEDICAL CTR- DR SOH WAH NGEE";"23 Serangoon Central";"#01-54/55 Nex";"Singapore";"SG 556083"
"501160";"HUB MEDICAL DRUGSTORE PTE LTD";"8 Kaki Bukit Rd. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"SG 417841"
"202844";"UNITED VISION HOLDINGS PTE LTD";"c/o Healthmark Family Medicine";"Block 601 Choa Chu Kang Street 62 #01-09";"Singapore";"SG 680601"
"202290";"FAMICARE BEDOK CLINIC- DR ROY CHIO HAN SIN";"Block 158 Bedok South Avenue 3";"#01-581";"Singapore";"SG 460158"
"300025";"KK WOMEN'S AND CHILDREN'S HOSPITAL PTE LTD";"Pharmacy Department, Basement 1";"100 Bukit Timah Road";"Singapore";"SG 229899"
"501160";"HUB MEDICAL DRUGSTORE PTE LTD";"8 Kaki Bukit Rd. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"SG 417841"
"201420";"LIFECARE FAMILY CLINIC & SURGERY-DR SENG TEE KIAT";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"SG 530106"
"202257";"HEART DOMAIN P/L - DR LAU KEAN WAH";"6 Napier Rd.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"201843";"HEALTH PARTNERS MEDICAL CLINIC (SIGLAP)DR HO JEE";"Upper East Coast Rd.";"23 Crescendo Building";"Singapore";"SG 455289"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 Napier Rd.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201649";"AMPM FAMILY CLINIC & SURGERY P/L- DR LAU BOON";"Block 123 Lorong 1 Toa Payoh";"#01-521";"Singapore";"SG 310123"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"Blk 8 Level 2 Outram Road";"";"Singapore";"SG 169036"
"D33547";"APEX HEART CLINIC";"6A Napier Road";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"202427";"COMPASSVALE 297A MEDICAL CLINIC- DR GOH YEW PING";"Block 297A Compassvale St";"#01-36";"Singapore";"SG 547297"
"201521";"MAURICE CHOO CLINIC P/L- DR MAURICE CHOO";"1 Farrer Park Station Road";"#07-07/08 Connexion";"Singapore";"SG 217562"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"Mistri Wing";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201467";"KHOO FAMILY CLINIC & SURGERY-DR VINCENT LEONG WS";"Block 2 Beach Rd.";"#01-4781";"Singapore";"SG 190002"
"200650";"UNITED MEDICAL PRACTITIONERS P/L-DR CHOONG SHE";"Block 139 Tampines St 11";"#01-16";"Singapore";"SG 521139"
"D65118";"GLEN ARDEN ENDOCRINOLOGY SPECIALIST CLINIC PTE LTD";"6 Napier Road";"#03-02 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 Napier Rd.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"900225";"GUARDIAN H & B- 002 JALAN JELITA";"293 Holland Rd.";"Jln Jelita, 1st Floor, Cold Storage";"Singapore";"SG 278628"
"200778";"TOWN HALL CLINIC P/L- DR JULIAN PNG";"456 Alexandra Rd.";"#02-01 NOL Building";"Singapore";"SG 119962"
"202064";"WOODS MEDICAL CLINIC P/L- DR LIM WEE HOW";"20 Eastwood Rd.";"#01-14A Eastwood Centre";"Singapore";"SG 486442"
"900262";"GUARDIAN H & B- 036 BEDOK CENTRAL";"Block 210 New Upper Changi Rd.";"#01-715";"Singapore";"SG 460210"
"202057";"SIMON SIEW PSYCHOLOGICAL MEDICINE CLINIC";"3 Mount Elizabeth";"#08-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201201";"TAN'S T & T CLINIC & SURGERY- DR TAN POH HENG";"Block 152 Bishan St 11";"#01-213";"Singapore";"SG 570152"
"203109";"GYNAEMD WOMEN'S & REJUVENATION CLINIC";"1 Orchard Boulevard";"#04-03A Camden Medical Centre";"Singapore";"SG 248649"
"202245";"DR YVONNE CHAN CLINIC FOR WOMEN- DR CHAN GEK SUAN";"339 Thomson Rd.";"#06-06 Thomson Medical Centre";"Singapore";"SG 307677"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 Mount Elizabeth";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"902206";"GUARDIAN H & B- 288 T2 TRANSIT LOUNGE N";"60 Airport Boulevard";"#26-095A Changi Airport T2, Departure";"Singapore";"SG 819643"
"D67530";"N B THAM CLINIC PTE LTD";"8 Whampoa Drive";"";"Singapore";"SG 327718"
"200424";"E.C. NG MEDICAL CTR- DR NG ENG CHAN";"2 Marne Road";"#01-01 Studios@Marne";"Singapore";"SG 208393"
"201520";"SUSAN QUEK HEART CARE CLINIC- DR SUSAN QUEK";"3 Mount Elizabeth";"#15-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200974";"FRONTIER MEDICAL ASSOCIATES(UBI)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"SG 400305"
"200877";"BALDEV & ONG THE CADIO CLINIC - DR BALDEV SINGH";"319 Joo Chiat Place";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"Block 539 Bedok North St 3";"#01-603";"Singapore";"SG 460539"
"200856";"HONG FAMILY CLINIC- DR HONG LEE TIONG";"Block 282 Tampines St 22";"#01-300";"Singapore";"SG 520282"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"900234";"GUARDIAN H & B- 006 PARKWAY PARADE";"80 Marine Parade Rd.";"#B1-84 Parkway Parade";"Singapore";"SG 449269"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 Irrawaddy Rd.";"#01-08/09/10/11";"Singapore";"SG 329563"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"201520";"SUSAN QUEK HEART CARE CLINIC- DR SUSAN QUEK";"3 Mount Elizabeth";"#15-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200483";"PING'S CLINIC & SURGERY- KWAK PING LAM";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"SG 560555"
"202555";"BERNADETTE YVONNE SOONG CLINIC FOR WOMEN P/L";"339 Thomson Rd.";"#04-07 Thomson Medical Centre";"Singapore";"SG 307577"
"400050";"H C P PTE LTD";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"300064";"WEST POINT HOSPITAL PTE LTD";"235 Corporation Drive";"";"Singapore";"SG 619772"
"201700";"HAMID FAMILY CLINIC & SURGERY- DR HAMID BIN AHMAD";"Block 156 Pasir Ris St 13";"#01-35 ( all order use Corp-c)";"Singapore";"SG 510156"
"E02461";"GARDEN CLINIC";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"SG 550304"
"200798";"LEE CLINIC - DR LEE CHON SHAM";"2 Saint George's Rd.";"";"Singapore";"SG 328023"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 Serangoon Garden Way";"";"Singapore";"SG 555980"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 Serangoon Garden Way";"";"Singapore";"SG 555980"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"201520";"SUSAN QUEK HEART CARE CLINIC- DR SUSAN QUEK";"3 Mount Elizabeth";"#15-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201520";"SUSAN QUEK HEART CARE CLINIC- DR SUSAN QUEK";"3 Mount Elizabeth";"#15-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"SG 308087"
"202116";"NEE SOON CLINIC";"Block 779 Yishun Avenue 2";"#01-1547";"Singapore";"SG 760779"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall Singapore";"Singapore";"SG 038983"
"203455";"SHENTON FAMILY MEDICAL CLINIC (AMK)";"Block 728 Ang Mo Kio Avenue 6";"#01-4208";"Singapore";"SG 560728"
"200380";"MEDICAL & G.E. CLINIC";"3 Mount Elizabeth";"#13-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200798";"LEE CLINIC - DR LEE CHON SHAM";"2 Saint George's Rd.";"";"Singapore";"SG 328023"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 Mount Elizabeth";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 Irrawaddy Rd.";"#01-08/09/10/11";"Singapore";"SG 329563"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 Bukit Timah Rd.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"200137";"CLIFFORD DISPENSARY PTE LTD";"350 Orchard Rd.";"#15-03 Shaw House (Corp-c limit 20K)";"Singapore";"SG 238868"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"Lower Kent Ridge Rd.";"Pharmacy Dept";"Singapore";"SG 119074"
"203077";"HEAH COLORECTAL ENDOSCOPY AND PILES CTR";"3 Mount Elizabeth #12-06";"Mount Elizabeth Medical Centre";"Singapore";"SG 226510"
"202116";"NEE SOON CLINIC";"Block 779 Yishun Avenue 2";"#01-1547";"Singapore";"SG 760779"
"201519";"LOI & WONG CLINIC & SURGERY- DR LOI KUAN LOONG";"Block 492 Jurong West St 41";"#01-08";"Singapore";"SG 640492"
"D33013";"ASIAN HEART & VASCULAR CENTRE P/L";"3 Mount Elizabeth";"#17-08 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"201886";"LEONG KENG HONG ARTHRITIS & MED CL- DR K H LEONG";"6 NAPIER RD.";"#04-18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"F23176";"G&L SURGICAL CLINIC";"38 IRRAWADDY ROAD";"#05-23 Mount Elizebeth Novena Specialist Centre";"Singapore";"SG 329563"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"Singapore";"SG 600252"
"201625";"ORTHOPEADIC PRACTICE P/L- DR TEH PENG HOOI";"319 JOO CHIAT PLACE";"#02-03 Parkway East Medical Centre";"Singapore";"SG 427989"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202958";"BEDOK DAY & NIGHT CLINIC- DR WONG CHOO WAI";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-85";"Singapore";"SG 460418"
"202374";"K H HO NEUROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#09-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201208";"THE DIABETES & ENDOCRINE CLINIC- DR TAN KHAI TONG";"3 MOUNT ELIZABETH";"#15-18 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"200033";"BALKIS FAMILY CLINIC- DR BALKIS AKBAR ALI";"BLOCK 631 BEDOK RESERVOIR RD.";"#01-968";"Singapore";"SG 470631"
"202992";"SIOW NEUROLOGY HEADACHE AND PAINCTR";"820 THOMSON RD.";"#02-27 Mt Alvernia Hosp(Medical Block A)";"Singapore";"SG 574623"
"200987";"CENTRAL MEDICAL GROUP P/L- DR LIM GEOK LEONG";"BLOCK 11 JALAN BUKIT MERAH";"#01-4442";"Singapore";"SG 150011"
"202684";"LEONARD KOH CLINIC PTE LTD";"6 NAPIER RD.";"#04-12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"203419";"BS OOI COLORECTAL SURGERY PTE LTD";"3 MOUNT ELIZABETH";"#14-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01";"Singapore";"SG 600061"
"200203";"G.S. CLINIC & SURGERY P/L- DR GOH H P/DR SEAH";"BLOCK 632 ANG MO KIO AVENUE 4";"#01-960";"Singapore";"SG 560632"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200136";"CLIFFORD DISPENSARY P/L-DRS LEE,LEOW,KC LEE";"77 ROBINSON RD.";"#06-02 SIA Building";"Singapore";"SG 068896"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"202071";"INTERNATIONAL MEDICAL CLINIC-DR CLARICE WOODWORTH";"1 ORCHARD BOULEVARD";"#14-05/06/07 Camden Medical Centre";"Singapore";"SG 248649"
"200891";"ST 21 CLINIC TAMPINES- DR GAN TEK KAH";"BLOCK 201B TAMPINES ST 21";"#02-1097";"Singapore";"SG 522201"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"202288";"ADVANCE CLINIC & SURGERY PTE LTD";"BLOCK 301 UBI AVENUE 1";"#01-269";"Singapore";"SG 400301"
"803848";"OSTEOPOROSIS CL & ORTHOPAEDIC SURG- DR S T LEE";"3 MOUNT ELIZABETH";"#14-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203424";"ROGER KIDNEY CLINIC";"6 NAPIER RD.";"#10-06 Gleneagles Medical Centre";"Singapore";"SG 258499"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"CHANGI SOUTH CENTRAL WAREHOUSE";"17 Changi South Street 2 SLC 1, Level 4";"Singapore";"SG 486129"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201462";"YEO NEUROLOGY & CLINICAL NEUROPHYSIOLOGY-DR PT YEO";"6 NAPIER RD.";"#03-16 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01";"Singapore";"SG 600061"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"200299";"M LAM CLINIC - DR TAN PEH KHEE";"739 GEYLANG RD.";"";"Singapore";"SG 389649"
"201452";"YAP MEDICARE CLINIC & SURGERY- DR YAP BOH WEI";"BLOCK 8 EMPRESS RD.";"#01-03";"Singapore";"SG 260008"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"900630";"WATSON'S PCS- NGEE ANN CITY";"391-A ORCHARD RD.";"#B2-06/09 Ngee Ann City Tower A";"Singapore";"SG 238873"
